#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D8BE
#Date Time: 2024-05-13 11:46:15.173
#Sample rate: 7447.13Hz
#Samples: 8000
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 3 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 600 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 700 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: Custom1
#Frequency: 200 mHz
#Period: 5 s
#Amplitude: 500 mV
#Offset: 1.5 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.28480788,1.509694321285228,1.893772414642509
0.28494216,1.506007800203394,1.897446114416531
0.28507644,1.509694321285228,1.882751315320444
0.28521072,1.509694321285228,1.879077615546422
0.285345,1.506007800203394,1.897446114416531
0.28547928,1.509694321285228,1.8754039157724
0.28561356,1.506007800203394,1.868056516224357
0.28574784,1.509694321285228,1.864382816450335
0.28588212,1.506007800203394,1.849688017354248
0.2860164,1.506007800203394,1.849688017354248
0.28615068,1.506007800203394,1.849688017354248
0.28628496,1.506007800203394,1.849688017354248
0.28641924,1.506007800203394,1.838666918032183
0.28655352,1.509694321285228,1.834993218258161
0.2866878,1.506007800203394,1.834993218258161
0.28682208,1.506007800203394,1.834993218258161
0.28695636,1.506007800203394,1.842340617806204
0.28709064,1.506007800203394,1.857035416902291
0.28722492,1.509694321285228,1.85336171712827
0.2873592,1.509694321285228,1.868056516224357
0.28749348,1.509694321285228,1.85336171712827
0.28762776,1.509694321285228,1.85336171712827
0.28776204,1.509694321285228,1.871730215998378
0.28789632,1.509694321285228,1.8754039157724
0.2880306,1.509694321285228,1.868056516224357
0.28816488,1.509694321285228,1.871730215998378
0.28829916,1.506007800203394,1.882751315320444
0.28843344,1.509694321285228,1.882751315320444
0.28856772,1.509694321285228,1.882751315320444
0.288702,1.506007800203394,1.882751315320444
0.28883628,1.509694321285228,1.882751315320444
0.28897056,1.509694321285228,1.882751315320444
0.28910484,1.509694321285228,1.890098714868487
0.28923912,1.506007800203394,1.8754039157724
0.2893734,1.509694321285228,1.879077615546422
0.28950768,1.509694321285228,1.882751315320444
0.28964196,1.509694321285228,1.868056516224357
0.28977624,1.509694321285228,1.857035416902291
0.28991052,1.509694321285228,1.857035416902291
0.2900448,1.509694321285228,1.846014317580226
0.29017908,1.506007800203394,1.846014317580226
0.29031336,1.509694321285228,1.846014317580226
0.29044764,1.509694321285228,1.846014317580226
0.29058192,1.509694321285228,1.846014317580226
0.2907162,1.509694321285228,1.834993218258161
0.29085048,1.509694321285228,1.834993218258161
0.29098476,1.509694321285228,1.838666918032183
0.29111904,1.509694321285228,1.85336171712827
0.29125332,1.509694321285228,1.857035416902291
0.2913876,1.509694321285228,1.871730215998378
0.29152188,1.509694321285228,1.864382816450335
0.29165616,1.509694321285228,1.857035416902291
0.29179044,1.509694321285228,1.860709116676313
0.29192472,1.509694321285228,1.860709116676313
0.292059,1.509694321285228,1.857035416902291
0.29219328,1.509694321285228,1.85336171712827
0.29232756,1.509694321285228,1.860709116676313
0.29246184,1.509694321285228,1.868056516224357
0.29259612,1.509694321285228,1.868056516224357
0.2927304,1.509694321285228,1.864382816450335
0.29286468,1.509694321285228,1.860709116676313
0.29299896,1.509694321285228,1.868056516224357
0.29313324,1.509694321285228,1.868056516224357
0.29326752,1.509694321285228,1.871730215998378
0.2934018,1.509694321285228,1.857035416902291
0.29353608,1.509694321285228,1.864382816450335
0.29367036,1.509694321285228,1.879077615546422
0.29380464,1.509694321285228,1.860709116676313
0.29393892,1.509694321285228,1.834993218258161
0.2940732,1.509694321285228,1.846014317580226
0.29420748,1.509694321285228,1.834993218258161
0.29434176,1.509694321285228,1.838666918032183
0.29447604,1.509694321285228,1.827645818710117
0.29461032,1.506007800203394,1.816624719388052
0.2947446,1.509694321285228,1.827645818710117
0.29487888,1.509694321285228,1.834993218258161
0.29501316,1.509694321285228,1.823972118936096
0.29514744,1.509694321285228,1.834993218258161
0.29528172,1.509694321285228,1.85336171712827
0.295416,1.509694321285228,1.860709116676313
0.29555028,1.509694321285228,1.85336171712827
0.29568456,1.509694321285228,1.85336171712827
0.29581884,1.509694321285228,1.849688017354248
0.29595312,1.509694321285228,1.860709116676313
0.2960874,1.509694321285228,1.868056516224357
0.29622168,1.509694321285228,1.864382816450335
0.29635596,1.509694321285228,1.864382816450335
0.29649024,1.509694321285228,1.871730215998378
0.29662452,1.509694321285228,1.879077615546422
0.2967588,1.509694321285228,1.879077615546422
0.29689308,1.509694321285228,1.879077615546422
0.29702736,1.509694321285228,1.882751315320444
0.29716164,1.509694321285228,1.879077615546422
0.29729592,1.509694321285228,1.882751315320444
0.2974302,1.509694321285228,1.879077615546422
0.29756448,1.509694321285228,1.879077615546422
0.29769876,1.509694321285228,1.886425015094466
0.29783304,1.509694321285228,1.882751315320444
0.29796732,1.509694321285228,1.871730215998378
0.2981016,1.509694321285228,1.857035416902291
0.29823588,1.506007800203394,1.860709116676313
0.29837016,1.509694321285228,1.846014317580226
0.29850444,1.506007800203394,1.842340617806204
0.29863872,1.509694321285228,1.831319518484139
0.298773,1.509694321285228,1.831319518484139
0.29890728,1.509694321285228,1.842340617806204
0.29904156,1.509694321285228,1.842340617806204
0.29917584,1.509694321285228,1.842340617806204
0.29931012,1.509694321285228,1.846014317580226
0.2994444,1.509694321285228,1.857035416902291
0.29957868,1.509694321285228,1.860709116676313
0.29971296,1.509694321285228,1.85336171712827
0.29984724,1.509694321285228,1.85336171712827
0.29998152,1.509694321285228,1.857035416902291
0.3001158,1.509694321285228,1.868056516224357
0.30025008,1.509694321285228,1.868056516224357
0.30038436,1.509694321285228,1.868056516224357
0.30051864,1.509694321285228,1.871730215998378
0.30065292,1.509694321285228,1.879077615546422
0.3007872,1.509694321285228,1.879077615546422
0.30092148,1.509694321285228,1.879077615546422
0.30105576,1.509694321285228,1.879077615546422
0.30119004,1.509694321285228,1.879077615546422
0.30132432,1.509694321285228,1.879077615546422
0.3014586,1.509694321285228,1.886425015094466
0.30159288,1.509694321285228,1.882751315320444
0.30172716,1.509694321285228,1.879077615546422
0.30186144,1.509694321285228,1.871730215998378
0.30199572,1.509694321285228,1.868056516224357
0.30213,1.509694321285228,1.868056516224357
0.30226428,1.509694321285228,1.882751315320444
0.30239856,1.509694321285228,1.882751315320444
0.30253284,1.509694321285228,1.864382816450335
0.30266712,1.509694321285228,1.857035416902291
0.3028014,1.509694321285228,1.849688017354248
0.30293568,1.509694321285228,1.849688017354248
0.30306996,1.509694321285228,1.860709116676313
0.30320424,1.509694321285228,1.85336171712827
0.30333852,1.509694321285228,1.860709116676313
0.3034728,1.509694321285228,1.8754039157724
0.30360708,1.509694321285228,1.8754039157724
0.30374136,1.509694321285228,1.868056516224357
0.30387564,1.509694321285228,1.886425015094466
0.30400992,1.509694321285228,1.882751315320444
0.3041442,1.509694321285228,1.860709116676313
0.30427848,1.509694321285228,1.882751315320444
0.30441276,1.509694321285228,1.890098714868487
0.30454704,1.509694321285228,1.882751315320444
0.30468132,1.509694321285228,1.890098714868487
0.3048156,1.509694321285228,1.890098714868487
0.30494988,1.506007800203394,1.890098714868487
0.30508416,1.506007800203394,1.93785681193077
0.30521844,1.506007800203394,1.908467213738596
0.30535272,1.509694321285228,1.890098714868487
0.305487,1.509694321285228,1.890098714868487
0.30562128,1.509694321285228,1.882751315320444
0.30575556,1.509694321285228,1.882751315320444
0.30588984,1.509694321285228,1.886425015094466
0.30602412,1.509694321285228,1.8754039157724
0.3061584,1.509694321285228,1.8754039157724
0.30629268,1.509694321285228,1.868056516224357
0.30642696,1.509694321285228,1.871730215998378
0.30656124,1.509694321285228,1.860709116676313
0.30669552,1.509694321285228,1.857035416902291
0.3068298,1.509694321285228,1.842340617806204
0.30696408,1.509694321285228,1.834993218258161
0.30709836,1.509694321285228,1.846014317580226
0.30723264,1.509694321285228,1.846014317580226
0.30736692,1.509694321285228,1.846014317580226
0.3075012,1.509694321285228,1.849688017354248
0.30763548,1.509694321285228,1.868056516224357
0.30776976,1.509694321285228,1.868056516224357
0.30790404,1.509694321285228,1.860709116676313
0.30803832,1.509694321285228,1.871730215998378
0.3081726,1.509694321285228,1.860709116676313
0.30830688,1.509694321285228,1.857035416902291
0.30844116,1.506007800203394,1.871730215998378
0.30857544,1.509694321285228,1.871730215998378
0.30870972,1.506007800203394,1.871730215998378
0.308844,1.509694321285228,1.879077615546422
0.30897828,1.509694321285228,1.882751315320444
0.30911256,1.509694321285228,1.893772414642509
0.30924684,1.509694321285228,1.926835712608705
0.30938112,1.509694321285228,1.901119814190553
0.3095154,1.509694321285228,1.882751315320444
0.30964968,1.509694321285228,1.882751315320444
0.30978396,1.509694321285228,1.882751315320444
0.30991824,1.509694321285228,1.882751315320444
0.31005252,1.509694321285228,1.882751315320444
0.3101868,1.509694321285228,1.871730215998378
0.31032108,1.509694321285228,1.871730215998378
0.31045536,1.506007800203394,1.871730215998378
0.31058964,1.506007800203394,1.864382816450335
0.31072392,1.506007800203394,1.857035416902291
0.3108582,1.509694321285228,1.857035416902291
0.31099248,1.506007800203394,1.842340617806204
0.31112676,1.509694321285228,1.838666918032183
0.31126104,1.509694321285228,1.846014317580226
0.31139532,1.509694321285228,1.846014317580226
0.3115296,1.509694321285228,1.846014317580226
0.31166388,1.506007800203394,1.860709116676313
0.31179816,1.509694321285228,1.857035416902291
0.31193244,1.506007800203394,1.838666918032183
0.31206672,1.506007800203394,1.857035416902291
0.312201,1.509694321285228,1.857035416902291
0.31233528,1.506007800203394,1.846014317580226
0.31246956,1.506007800203394,1.842340617806204
0.31260384,1.506007800203394,1.85336171712827
0.31273812,1.506007800203394,1.85336171712827
0.3128724,1.506007800203394,1.860709116676313
0.31300668,1.506007800203394,1.868056516224357
0.31314096,1.509694321285228,1.868056516224357
0.31327524,1.509694321285228,1.897446114416531
0.31340952,1.509694321285228,1.897446114416531
0.3135438,1.506007800203394,1.879077615546422
0.31367808,1.509694321285228,1.868056516224357
0.31381236,1.509694321285228,1.868056516224357
0.31394664,1.509694321285228,1.857035416902291
0.31408092,1.509694321285228,1.868056516224357
0.3142152,1.506007800203394,1.868056516224357
0.31434948,1.509694321285228,1.857035416902291
0.31448376,1.509694321285228,1.860709116676313
0.31461804,1.509694321285228,1.860709116676313
0.31475232,1.509694321285228,1.838666918032183
0.3148866,1.509694321285228,1.842340617806204
0.31502088,1.509694321285228,1.857035416902291
0.31515516,1.506007800203394,1.827645818710117
0.31528944,1.509694321285228,1.838666918032183
0.31542372,1.506007800203394,1.85336171712827
0.315558,1.509694321285228,1.842340617806204
0.31569228,1.506007800203394,1.849688017354248
0.31582656,1.509694321285228,1.857035416902291
0.31596084,1.506007800203394,1.857035416902291
0.31609512,1.509694321285228,1.85336171712827
0.3162294,1.509694321285228,1.882751315320444
0.31636368,1.506007800203394,1.864382816450335
0.31649796,1.506007800203394,1.85336171712827
0.31663224,1.509694321285228,1.860709116676313
0.31676652,1.509694321285228,1.868056516224357
0.3169008,1.509694321285228,1.868056516224357
0.31703508,1.509694321285228,1.871730215998378
0.31716936,1.509694321285228,1.882751315320444
0.31730364,1.509694321285228,1.886425015094466
0.31743792,1.509694321285228,1.901119814190553
0.3175722,1.509694321285228,1.901119814190553
0.31770648,1.509694321285228,1.886425015094466
0.31784076,1.509694321285228,1.879077615546422
0.31797504,1.509694321285228,1.879077615546422
0.31810932,1.509694321285228,1.868056516224357
0.3182436,1.509694321285228,1.879077615546422
0.31837788,1.509694321285228,1.8754039157724
0.31851216,1.509694321285228,1.868056516224357
0.31864644,1.509694321285228,1.868056516224357
0.31878072,1.509694321285228,1.864382816450335
0.318915,1.509694321285228,1.846014317580226
0.31904928,1.509694321285228,1.860709116676313
0.31918356,1.509694321285228,1.857035416902291
0.31931784,1.509694321285228,1.834993218258161
0.31945212,1.509694321285228,1.846014317580226
0.3195864,1.506007800203394,1.849688017354248
0.31972068,1.506007800203394,1.849688017354248
0.31985496,1.509694321285228,1.85336171712827
0.31998924,1.509694321285228,1.864382816450335
0.32012352,1.509694321285228,1.857035416902291
0.3202578,1.509694321285228,1.860709116676313
0.32039208,1.509694321285228,1.8754039157724
0.32052636,1.509694321285228,1.857035416902291
0.32066064,1.509694321285228,1.857035416902291
0.32079492,1.509694321285228,1.868056516224357
0.3209292,1.509694321285228,1.868056516224357
0.32106348,1.509694321285228,1.868056516224357
0.32119776,1.509694321285228,1.871730215998378
0.32133204,1.509694321285228,1.879077615546422
0.32146632,1.509694321285228,1.893772414642509
0.3216006,1.509694321285228,1.904793513964574
0.32173488,1.506007800203394,1.893772414642509
0.32186916,1.509694321285228,1.890098714868487
0.32200344,1.509694321285228,1.886425015094466
0.32213772,1.509694321285228,1.886425015094466
0.322272,1.509694321285228,1.882751315320444
0.32240628,1.509694321285228,1.893772414642509
0.32254056,1.509694321285228,1.890098714868487
0.32267484,1.509694321285228,1.886425015094466
0.32280912,1.509694321285228,1.882751315320444
0.3229434,1.509694321285228,1.871730215998378
0.32307768,1.509694321285228,1.871730215998378
0.32321196,1.509694321285228,1.864382816450335
0.32334624,1.509694321285228,1.864382816450335
0.32348052,1.509694321285228,1.864382816450335
0.3236148,1.509694321285228,1.8754039157724
0.32374908,1.509694321285228,1.904793513964574
0.32388336,1.509694321285228,1.8754039157724
0.32401764,1.509694321285228,1.871730215998378
0.32415192,1.509694321285228,1.871730215998378
0.3242862,1.509694321285228,1.8754039157724
0.32442048,1.509694321285228,1.879077615546422
0.32455476,1.509694321285228,1.886425015094466
0.32468904,1.509694321285228,1.871730215998378
0.32482332,1.509694321285228,1.879077615546422
0.3249576,1.509694321285228,1.879077615546422
0.32509188,1.509694321285228,1.879077615546422
0.32522616,1.509694321285228,1.8754039157724
0.32536044,1.509694321285228,1.886425015094466
0.32549472,1.509694321285228,1.882751315320444
0.325629,1.509694321285228,1.904793513964574
0.32576328,1.509694321285228,1.908467213738596
0.32589756,1.509694321285228,1.901119814190553
0.32603184,1.509694321285228,1.886425015094466
0.32616612,1.509694321285228,1.886425015094466
0.3263004,1.509694321285228,1.879077615546422
0.32643468,1.509694321285228,1.8754039157724
0.32656896,1.509694321285228,1.882751315320444
0.32670324,1.509694321285228,1.871730215998378
0.32683752,1.509694321285228,1.871730215998378
0.3269718,1.509694321285228,1.864382816450335
0.32710608,1.509694321285228,1.857035416902291
0.32724036,1.506007800203394,1.857035416902291
0.32737464,1.509694321285228,1.857035416902291
0.32750892,1.509694321285228,1.849688017354248
0.3276432,1.509694321285228,1.85336171712827
0.32777748,1.509694321285228,1.879077615546422
0.32791176,1.509694321285228,1.879077615546422
0.32804604,1.509694321285228,1.857035416902291
0.32818032,1.509694321285228,1.857035416902291
0.3283146,1.509694321285228,1.857035416902291
0.32844888,1.506007800203394,1.860709116676313
0.32858316,1.509694321285228,1.868056516224357
0.32871744,1.509694321285228,1.871730215998378
0.32885172,1.509694321285228,1.864382816450335
0.328986,1.509694321285228,1.868056516224357
0.32912028,1.509694321285228,1.871730215998378
0.32925456,1.509694321285228,1.871730215998378
0.32938884,1.509694321285228,1.871730215998378
0.32952312,1.509694321285228,1.871730215998378
0.3296574,1.509694321285228,1.882751315320444
0.32979168,1.509694321285228,1.897446114416531
0.32992596,1.509694321285228,1.901119814190553
0.33006024,1.509694321285228,1.893772414642509
0.33019452,1.509694321285228,1.886425015094466
0.3303288,1.509694321285228,1.882751315320444
0.33046308,1.509694321285228,1.879077615546422
0.33059736,1.509694321285228,1.879077615546422
0.33073164,1.509694321285228,1.8754039157724
0.33086592,1.509694321285228,1.871730215998378
0.3310002,1.509694321285228,1.871730215998378
0.33113448,1.509694321285228,1.864382816450335
0.33126876,1.509694321285228,1.857035416902291
0.33140304,1.509694321285228,1.857035416902291
0.33153732,1.509694321285228,1.85336171712827
0.3316716,1.509694321285228,1.834993218258161
0.33180588,1.509694321285228,1.85336171712827
0.33194016,1.509694321285228,1.868056516224357
0.33207444,1.509694321285228,1.860709116676313
0.33220872,1.506007800203394,1.85336171712827
0.332343,1.506007800203394,1.842340617806204
0.33247728,1.509694321285228,1.842340617806204
0.33261156,1.506007800203394,1.85336171712827
0.33274584,1.509694321285228,1.85336171712827
0.33288012,1.509694321285228,1.849688017354248
0.3330144,1.509694321285228,1.849688017354248
0.33314868,1.509694321285228,1.857035416902291
0.33328296,1.509694321285228,1.868056516224357
0.33341724,1.509694321285228,1.849688017354248
0.33355152,1.506007800203394,1.857035416902291
0.3336858,1.506007800203394,1.868056516224357
0.33382008,1.509694321285228,1.85336171712827
0.33395436,1.509694321285228,1.879077615546422
0.33408864,1.509694321285228,1.890098714868487
0.33422292,1.509694321285228,1.879077615546422
0.3343572,1.509694321285228,1.879077615546422
0.33449148,1.509694321285228,1.871730215998378
0.33462576,1.509694321285228,1.871730215998378
0.33476004,1.509694321285228,1.871730215998378
0.33489432,1.509694321285228,1.879077615546422
0.3350286,1.509694321285228,1.868056516224357
0.33516288,1.509694321285228,1.864382816450335
0.33529716,1.509694321285228,1.85336171712827
0.33543144,1.509694321285228,1.838666918032183
0.33556572,1.509694321285228,1.860709116676313
0.3357,1.509694321285228,1.842340617806204
0.33583428,1.509694321285228,1.842340617806204
0.33596856,1.509694321285228,1.860709116676313
0.33610284,1.509694321285228,1.871730215998378
0.33623712,1.509694321285228,1.864382816450335
0.3363714,1.509694321285228,1.85336171712827
0.33650568,1.509694321285228,1.85336171712827
0.33663996,1.509694321285228,1.860709116676313
0.33677424,1.509694321285228,1.868056516224357
0.33690852,1.509694321285228,1.868056516224357
0.3370428,1.509694321285228,1.868056516224357
0.33717708,1.509694321285228,1.868056516224357
0.33731136,1.509694321285228,1.871730215998378
0.33744564,1.509694321285228,1.879077615546422
0.33757992,1.509694321285228,1.871730215998378
0.3377142,1.509694321285228,1.868056516224357
0.33784848,1.509694321285228,1.868056516224357
0.33798276,1.509694321285228,1.8754039157724
0.33811704,1.509694321285228,1.890098714868487
0.33825132,1.509694321285228,1.901119814190553
0.3383856,1.509694321285228,1.890098714868487
0.33851988,1.509694321285228,1.879077615546422
0.33865416,1.509694321285228,1.8754039157724
0.33878844,1.509694321285228,1.879077615546422
0.33892272,1.509694321285228,1.879077615546422
0.339057,1.509694321285228,1.879077615546422
0.33919128,1.509694321285228,1.871730215998378
0.33932556,1.509694321285228,1.868056516224357
0.33945984,1.509694321285228,1.85336171712827
0.33959412,1.509694321285228,1.846014317580226
0.3397284,1.509694321285228,1.85336171712827
0.33986268,1.509694321285228,1.846014317580226
0.33999696,1.509694321285228,1.857035416902291
0.34013124,1.509694321285228,1.868056516224357
0.34026552,1.509694321285228,1.868056516224357
0.3403998,1.509694321285228,1.860709116676313
0.34053408,1.509694321285228,1.857035416902291
0.34066836,1.509694321285228,1.857035416902291
0.34080264,1.509694321285228,1.857035416902291
0.34093692,1.509694321285228,1.868056516224357
0.3410712,1.509694321285228,1.868056516224357
0.34120548,1.509694321285228,1.857035416902291
0.34133976,1.509694321285228,1.868056516224357
0.34147404,1.509694321285228,1.871730215998378
0.34160832,1.509694321285228,1.871730215998378
0.3417426,1.509694321285228,1.868056516224357
0.34187688,1.509694321285228,1.868056516224357
0.34201116,1.509694321285228,1.879077615546422
0.34214544,1.509694321285228,1.897446114416531
0.34227972,1.509694321285228,1.91581461328664
0.342414,1.509694321285228,1.908467213738596
0.34254828,1.509694321285228,1.904793513964574
0.34268256,1.509694321285228,1.868056516224357
0.34281684,1.509694321285228,1.860709116676313
0.34295112,1.509694321285228,1.893772414642509
0.3430854,1.509694321285228,1.897446114416531
0.34321968,1.509694321285228,1.890098714868487
0.34335396,1.509694321285228,1.893772414642509
0.34348824,1.509694321285228,1.879077615546422
0.34362252,1.509694321285228,1.860709116676313
0.3437568,1.509694321285228,1.871730215998378
0.34389108,1.509694321285228,1.8754039157724
0.34402536,1.509694321285228,1.871730215998378
0.34415964,1.509694321285228,1.871730215998378
0.34429392,1.509694321285228,1.886425015094466
0.3444282,1.509694321285228,1.886425015094466
0.34456248,1.509694321285228,1.8754039157724
0.34469676,1.509694321285228,1.85336171712827
0.34483104,1.509694321285228,1.8754039157724
0.34496532,1.509694321285228,1.857035416902291
0.3450996,1.509694321285228,1.8754039157724
0.34523388,1.509694321285228,1.8754039157724
0.34536816,1.509694321285228,1.860709116676313
0.34550244,1.509694321285228,1.886425015094466
0.34563672,1.509694321285228,1.8754039157724
0.345771,1.509694321285228,1.8754039157724
0.34590528,1.509694321285228,1.8754039157724
0.34603956,1.509694321285228,1.886425015094466
0.34617384,1.509694321285228,1.879077615546422
0.34630812,1.509694321285228,1.893772414642509
0.3464424,1.509694321285228,1.908467213738596
0.34657668,1.509694321285228,1.901119814190553
0.34671096,1.509694321285228,1.882751315320444
0.34684524,1.509694321285228,1.846014317580226
0.34697952,1.509694321285228,1.857035416902291
0.3471138,1.509694321285228,1.879077615546422
0.34724808,1.509694321285228,1.882751315320444
0.34738236,1.509694321285228,1.879077615546422
0.34751664,1.509694321285228,1.864382816450335
0.34765092,1.506007800203394,1.857035416902291
0.3477852,1.509694321285228,1.849688017354248
0.34791948,1.509694321285228,1.857035416902291
0.34805376,1.509694321285228,1.857035416902291
0.34818804,1.509694321285228,1.857035416902291
0.34832232,1.509694321285228,1.868056516224357
0.3484566,1.509694321285228,1.871730215998378
0.34859088,1.509694321285228,1.879077615546422
0.34872516,1.509694321285228,1.860709116676313
0.34885944,1.509694321285228,1.85336171712827
0.34899372,1.509694321285228,1.857035416902291
0.349128,1.509694321285228,1.857035416902291
0.34926228,1.509694321285228,1.871730215998378
0.34939656,1.509694321285228,1.864382816450335
0.34953084,1.509694321285228,1.868056516224357
0.34966512,1.509694321285228,1.882751315320444
0.3497994,1.509694321285228,1.871730215998378
0.34993368,1.509694321285228,1.871730215998378
0.35006796,1.509694321285228,1.871730215998378
0.35020224,1.509694321285228,1.879077615546422
0.35033652,1.509694321285228,1.882751315320444
0.3504708,1.509694321285228,1.893772414642509
0.35060508,1.509694321285228,1.893772414642509
0.35073936,1.509694321285228,1.890098714868487
0.35087364,1.509694321285228,1.8754039157724
0.35100792,1.509694321285228,1.849688017354248
0.3511422,1.509694321285228,1.864382816450335
0.35127648,1.509694321285228,1.882751315320444
0.35141076,1.509694321285228,1.882751315320444
0.35154504,1.509694321285228,1.882751315320444
0.35167932,1.509694321285228,1.864382816450335
0.3518136,1.509694321285228,1.849688017354248
0.35194788,1.506007800203394,1.846014317580226
0.35208216,1.509694321285228,1.846014317580226
0.35221644,1.509694321285228,1.842340617806204
0.35235072,1.506007800203394,1.842340617806204
0.352485,1.509694321285228,1.849688017354248
0.35261928,1.509694321285228,1.85336171712827
0.35275356,1.509694321285228,1.85336171712827
0.35288784,1.509694321285228,1.842340617806204
0.35302212,1.509694321285228,1.842340617806204
0.3531564,1.509694321285228,1.846014317580226
0.35329068,1.509694321285228,1.846014317580226
0.35342496,1.509694321285228,1.85336171712827
0.35355924,1.509694321285228,1.864382816450335
0.35369352,1.509694321285228,1.85336171712827
0.3538278,1.509694321285228,1.85336171712827
0.35396208,1.509694321285228,1.823972118936096
0.35409636,1.506007800203394,1.857035416902291
0.35423064,1.506007800203394,1.85336171712827
0.35436492,1.509694321285228,1.864382816450335
0.3544992,1.509694321285228,1.871730215998378
0.35463348,1.509694321285228,1.882751315320444
0.35476776,1.509694321285228,1.893772414642509
0.35490204,1.509694321285228,1.871730215998378
0.35503632,1.509694321285228,1.85336171712827
0.3551706,1.509694321285228,1.85336171712827
0.35530488,1.509694321285228,1.868056516224357
0.35543916,1.509694321285228,1.879077615546422
0.35557344,1.509694321285228,1.8754039157724
0.35570772,1.506007800203394,1.864382816450335
0.355842,1.509694321285228,1.85336171712827
0.35597628,1.509694321285228,1.85336171712827
0.35611056,1.509694321285228,1.85336171712827
0.35624484,1.509694321285228,1.85336171712827
0.35637912,1.509694321285228,1.842340617806204
0.3565134,1.509694321285228,1.85336171712827
0.35664768,1.509694321285228,1.860709116676313
0.35678196,1.509694321285228,1.868056516224357
0.35691624,1.509694321285228,1.868056516224357
0.35705052,1.509694321285228,1.857035416902291
0.3571848,1.509694321285228,1.857035416902291
0.35731908,1.509694321285228,1.857035416902291
0.35745336,1.509694321285228,1.864382816450335
0.35758764,1.509694321285228,1.868056516224357
0.35772192,1.509694321285228,1.868056516224357
0.3578562,1.509694321285228,1.868056516224357
0.35799048,1.509694321285228,1.860709116676313
0.35812476,1.509694321285228,1.85336171712827
0.35825904,1.509694321285228,1.868056516224357
0.35839332,1.509694321285228,1.871730215998378
0.3585276,1.509694321285228,1.879077615546422
0.35866188,1.509694321285228,1.886425015094466
0.35879616,1.509694321285228,1.890098714868487
